2025-03-24 11:20:52,221 - INFO - ------------------------------------
2025-03-24 11:20:52,221 - INFO - ------------------------------------
2025-03-24 11:20:52,221 - INFO - ----- New Pacman A* Search Run -----
2025-03-24 11:20:52,221 - INFO - Start time: 2025-03-24 11:20:52.221611
2025-03-24 11:20:52,222 - INFO - Arguments: Namespace(layout_file='layouts/example_layout.txt', heuristic='mfd', no_visual=False, cell_size=20, delay=0.1, output=None)
2025-03-24 11:20:52,222 - INFO - Loading maze from layouts/example_layout.txt
2025-03-24 11:20:52,222 - INFO - Loading maze from file: layouts/example_layout.txt
2025-03-24 11:20:52,222 - INFO - Pacman start position found at (17, 1)
2025-03-24 11:20:52,222 - INFO - Maze loaded, dimensions: 36x18
2025-03-24 11:20:52,222 - INFO - Total food points: 8
2025-03-24 11:20:52,222 - INFO - Total magical pies: 4
2025-03-24 11:20:52,222 - INFO - Maze loaded successfully
2025-03-24 11:20:52,222 - INFO - Using Minimum Food Distance heuristic
2025-03-24 11:20:52,222 - INFO - Starting A* search
2025-03-24 11:20:52,222 - INFO - A* search started from position (17, 1)
2025-03-24 11:20:52,222 - INFO - Number of food points: 8
2025-03-24 11:20:52,222 - INFO - Number of magical pies: 4
2025-03-24 11:34:04,295 - INFO - States explored: 123000, current position: (30, 7), remaining food: 3
2025-03-24 11:34:04,326 - INFO - States explored: 124000, current position: (33, 1), remaining food: 4
2025-03-24 11:34:04,355 - INFO - States explored: 125000, current position: (21, 12), remaining food: 5
2025-03-24 11:34:04,385 - INFO - States explored: 126000, current position: (10, 15), remaining food: 5
2025-03-24 11:34:04,581 - INFO - States explored: 127000, current position: (29, 8), remaining food: 5
2025-03-24 11:34:04,610 - INFO - States explored: 128000, current position: (6, 4), remaining food: 4
2025-03-24 11:34:04,643 - INFO - States explored: 129000, current position: (8, 13), remaining food: 2
2025-03-24 11:34:04,672 - INFO - States explored: 130000, current position: (18, 13), remaining food: 4
2025-03-24 11:34:04,701 - INFO - States explored: 131000, current position: (11, 10), remaining food: 3
2025-03-24 11:34:04,734 - INFO - States explored: 132000, current position: (14, 7), remaining food: 6
2025-03-24 11:34:04,765 - INFO - States explored: 133000, current position: (5, 12), remaining food: 5
2025-03-24 11:34:04,796 - INFO - States explored: 134000, current position: (12, 6), remaining food: 3
2025-03-24 11:34:04,826 - INFO - States explored: 135000, current position: (15, 13), remaining food: 3
2025-03-24 11:34:04,856 - INFO - States explored: 136000, current position: (21, 5), remaining food: 2
2025-03-24 11:34:04,886 - INFO - States explored: 137000, current position: (12, 9), remaining food: 4
2025-03-24 11:34:04,917 - INFO - States explored: 138000, current position: (4, 7), remaining food: 4
2025-03-24 11:34:04,948 - INFO - States explored: 139000, current position: (6, 16), remaining food: 5
2025-03-24 11:34:04,980 - INFO - States explored: 140000, current position: (24, 8), remaining food: 5
2025-03-24 11:34:05,009 - INFO - States explored: 141000, current position: (19, 15), remaining food: 3
2025-03-24 11:34:05,039 - INFO - States explored: 142000, current position: (10, 6), remaining food: 3
2025-03-24 11:34:05,069 - INFO - States explored: 143000, current position: (17, 3), remaining food: 4
2025-03-24 11:34:05,101 - INFO - States explored: 144000, current position: (7, 9), remaining food: 5
2025-03-24 11:34:05,133 - INFO - States explored: 145000, current position: (34, 2), remaining food: 4
2025-03-24 11:34:05,161 - INFO - States explored: 146000, current position: (5, 13), remaining food: 4
2025-03-24 11:34:05,191 - INFO - States explored: 147000, current position: (7, 3), remaining food: 4
2025-03-24 11:34:05,222 - INFO - States explored: 148000, current position: (11, 9), remaining food: 4
2025-03-24 11:34:05,252 - INFO - States explored: 149000, current position: (14, 9), remaining food: 5
2025-03-24 11:34:05,264 - INFO - Solution found after exploring 149404 states
2025-03-24 11:34:05,264 - INFO - Max frontier size: 7042
2025-03-24 11:34:05,375 - INFO - A* search completed in 5.28 seconds
2025-03-24 11:34:05,375 - INFO - Solution found with 137 actions and cost 136
2025-03-24 11:34:05,375 - INFO - Solution actions:
2025-03-24 11:34:05,375 - INFO -   1: West
2025-03-24 11:34:05,375 - INFO -   2: West
2025-03-24 11:34:05,375 - INFO -   3: West
2025-03-24 11:34:05,375 - INFO -   4: West
2025-03-24 11:34:05,375 - INFO -   5: West
2025-03-24 11:34:05,375 - INFO -   6: West
2025-03-24 11:34:05,375 - INFO -   7: West
2025-03-24 11:34:05,375 - INFO -   8: West
2025-03-24 11:34:05,375 - INFO -   9: West
2025-03-24 11:34:05,375 - INFO -   10: West
2025-03-24 11:34:05,375 - INFO -   11: West
2025-03-24 11:34:05,375 - INFO -   12: West
2025-03-24 11:34:05,375 - INFO -   13: West
2025-03-24 11:34:05,375 - INFO -   14: West
2025-03-24 11:34:05,375 - INFO -   15: West
2025-03-24 11:34:05,375 - INFO -   16: West
2025-03-24 11:34:05,375 - INFO -   17: North
2025-03-24 11:34:05,375 - INFO -   18: North
2025-03-24 11:34:05,375 - INFO -   19: North
2025-03-24 11:34:05,375 - INFO -   20: West
2025-03-24 11:34:05,375 - INFO -   21: West
2025-03-24 11:34:05,375 - INFO -   22: West
2025-03-24 11:34:05,375 - INFO -   23: West
2025-03-24 11:34:05,375 - INFO -   24: North
2025-03-24 11:34:05,375 - INFO -   25: North
2025-03-24 11:34:05,375 - INFO -   26: West
2025-03-24 11:34:05,375 - INFO -   27: North
2025-03-24 11:34:05,375 - INFO -   28: North
2025-03-24 11:34:05,375 - INFO -   29: North
2025-03-24 11:34:05,375 - INFO -   30: West
2025-03-24 11:34:05,375 - INFO -   31: West
2025-03-24 11:34:05,375 - INFO -   32: West
2025-03-24 11:34:05,376 - INFO -   33: West
2025-03-24 11:34:05,376 - INFO -   34: West
2025-03-24 11:34:05,376 - INFO -   35: West
2025-03-24 11:34:05,376 - INFO -   36: West
2025-03-24 11:34:05,376 - INFO -   37: West
2025-03-24 11:34:05,376 - INFO -   38: West
2025-03-24 11:34:05,376 - INFO -   39: North
2025-03-24 11:34:05,376 - INFO -   40: North
2025-03-24 11:34:05,376 - INFO -   41: North
2025-03-24 11:34:05,376 - INFO -   42: East
2025-03-24 11:34:05,376 - INFO -   43: East
2025-03-24 11:34:05,376 - INFO -   44: East
2025-03-24 11:34:05,376 - INFO -   45: East
2025-03-24 11:34:05,376 - INFO -   46: South
2025-03-24 11:34:05,376 - INFO -   47: East
2025-03-24 11:34:05,376 - INFO -   48: East
2025-03-24 11:34:05,376 - INFO -   49: West
2025-03-24 11:34:05,376 - INFO -   50: West
2025-03-24 11:34:05,376 - INFO -   51: North
2025-03-24 11:34:05,376 - INFO -   52: West
2025-03-24 11:34:05,376 - INFO -   53: West
2025-03-24 11:34:05,376 - INFO -   54: West
2025-03-24 11:34:05,376 - INFO -   55: West
2025-03-24 11:34:05,376 - INFO -   56: West
2025-03-24 11:34:05,376 - INFO -   57: West
2025-03-24 11:34:05,376 - INFO -   58: West
2025-03-24 11:34:05,376 - INFO -   59: West
2025-03-24 11:34:05,376 - INFO -   60: West
2025-03-24 11:34:05,376 - INFO -   61: West
2025-03-24 11:34:05,376 - INFO -   62: West
2025-03-24 11:34:05,376 - INFO -   63: East
2025-03-24 11:34:05,376 - INFO -   64: South
2025-03-24 11:34:05,376 - INFO -   65: South
2025-03-24 11:34:05,376 - INFO -   66: East
2025-03-24 11:34:05,376 - INFO -   67: East
2025-03-24 11:34:05,376 - INFO -   68: East
2025-03-24 11:34:05,376 - INFO -   69: South
2025-03-24 11:34:05,376 - INFO -   70: South
2025-03-24 11:34:05,376 - INFO -   71: West
2025-03-24 11:34:05,376 - INFO -   72: West
2025-03-24 11:34:05,376 - INFO -   73: West
2025-03-24 11:34:05,376 - INFO -   74: West
2025-03-24 11:34:05,376 - INFO -   75: West
2025-03-24 11:34:05,376 - INFO -   76: West
2025-03-24 11:34:05,376 - INFO -   77: South
2025-03-24 11:34:05,376 - INFO -   78: South
2025-03-24 11:34:05,376 - INFO -   79: West
2025-03-24 11:34:05,376 - INFO -   80: West
2025-03-24 11:34:05,376 - INFO -   81: West
2025-03-24 11:34:05,376 - INFO -   82: West
2025-03-24 11:34:05,377 - INFO -   83: West
2025-03-24 11:34:05,377 - INFO -   84: South
2025-03-24 11:34:05,377 - INFO -   85: West
2025-03-24 11:34:05,377 - INFO -   86: West
2025-03-24 11:34:05,377 - INFO -   87: West
2025-03-24 11:34:05,377 - INFO -   88: South
2025-03-24 11:34:05,377 - INFO -   89: South
2025-03-24 11:34:05,377 - INFO -   90: South
2025-03-24 11:34:05,377 - INFO -   91: South
2025-03-24 11:34:05,377 - INFO -   92: West
2025-03-24 11:34:05,377 - INFO -   93: West
2025-03-24 11:34:05,377 - INFO -   94: Stop
2025-03-24 11:34:05,377 - INFO -   95: East
2025-03-24 11:34:05,377 - INFO -   96: East
2025-03-24 11:34:05,377 - INFO -   97: East
2025-03-24 11:34:05,377 - INFO -   98: East
2025-03-24 11:34:05,377 - INFO -   99: East
2025-03-24 11:34:05,377 - INFO -   100: East
2025-03-24 11:34:05,377 - INFO -   101: East
2025-03-24 11:34:05,377 - INFO -   102: East
2025-03-24 11:34:05,377 - INFO -   103: East
2025-03-24 11:34:05,377 - INFO -   104: North
2025-03-24 11:34:05,377 - INFO -   105: East
2025-03-24 11:34:05,377 - INFO -   106: East
2025-03-24 11:34:05,377 - INFO -   107: East
2025-03-24 11:34:05,377 - INFO -   108: East
2025-03-24 11:34:05,377 - INFO -   109: East
2025-03-24 11:34:05,377 - INFO -   110: North
2025-03-24 11:34:05,377 - INFO -   111: North
2025-03-24 11:34:05,377 - INFO -   112: East
2025-03-24 11:34:05,377 - INFO -   113: East
2025-03-24 11:34:05,377 - INFO -   114: East
2025-03-24 11:34:05,377 - INFO -   115: East
2025-03-24 11:34:05,377 - INFO -   116: North
2025-03-24 11:34:05,377 - INFO -   117: North
2025-03-24 11:34:05,377 - INFO -   118: North
2025-03-24 11:34:05,377 - INFO -   119: East
2025-03-24 11:34:05,377 - INFO -   120: East
2025-03-24 11:34:05,377 - INFO -   121: East
2025-03-24 11:34:05,377 - INFO -   122: West
2025-03-24 11:34:05,377 - INFO -   123: West
2025-03-24 11:34:05,377 - INFO -   124: West
2025-03-24 11:34:05,377 - INFO -   125: South
2025-03-24 11:34:05,377 - INFO -   126: West
2025-03-24 11:34:05,377 - INFO -   127: West
2025-03-24 11:34:05,377 - INFO -   128: West
2025-03-24 11:34:05,377 - INFO -   129: West
2025-03-24 11:34:05,377 - INFO -   130: West
2025-03-24 11:34:05,377 - INFO -   131: West
2025-03-24 11:34:05,377 - INFO -   132: South
2025-03-24 11:34:05,378 - INFO -   133: South
2025-03-24 11:34:05,378 - INFO -   134: West
2025-03-24 11:34:05,378 - INFO -   135: West
2025-03-24 11:34:05,378 - INFO -   136: West
2025-03-24 11:34:05,378 - INFO -   137: West
2025-03-24 11:34:05,378 - INFO - Starting visualization
2025-03-24 11:34:08,788 - INFO - Visualization ready, waiting for key press to start
2025-03-24 11:34:10,379 - INFO - Visualization started
2025-03-24 11:34:10,657 - INFO - Food eaten at (8, 1), 7 remaining
2025-03-24 11:34:10,858 - INFO - Teleportation from (1, 1) to (34, 16)
2025-03-24 11:34:10,970 - INFO - Visualization step 20/137, Action: West
2025-03-24 11:34:11,141 - INFO - Magical pie eaten at (29, 11), walls vanished for 5 steps
2025-03-24 11:34:11,351 - INFO - Food eaten at (24, 8), 6 remaining
2025-03-24 11:34:11,521 - INFO - Visualization step 40/137, Action: North
2025-03-24 11:34:11,747 - INFO - Food eaten at (26, 6), 5 remaining
2025-03-24 11:34:12,087 - INFO - Visualization step 60/137, Action: West
2025-03-24 11:34:12,144 - INFO - Food eaten at (13, 5), 4 remaining
2025-03-24 11:34:12,370 - INFO - Food eaten at (17, 9), 3 remaining
2025-03-24 11:34:12,653 - INFO - Visualization step 80/137, Action: West
2025-03-24 11:34:12,851 - INFO - Magical pie eaten at (3, 12), walls vanished for 5 steps
2025-03-24 11:34:13,002 - INFO - Teleportation from (1, 16) to (34, 1)
2025-03-24 11:34:13,031 - INFO - Teleportation from (34, 1) to (1, 16)
2025-03-24 11:34:13,031 - INFO - Food eaten at (1, 16), 2 remaining
2025-03-24 11:34:13,204 - INFO - Visualization step 100/137, Action: East
2025-03-24 11:34:13,779 - INFO - Visualization step 120/137, Action: East
2025-03-24 11:34:13,808 - INFO - Food eaten at (22, 10), 1 remaining
2025-03-24 11:34:14,260 - INFO - Food eaten at (9, 13), 0 remaining
2025-03-24 11:34:14,288 - INFO - Solution completed successfully in 137 steps!
2025-03-24 11:34:14,290 - INFO - Visualization complete, waiting for key press to exit
2025-03-24 11:34:18,258 - INFO - Visualization closed
2025-03-24 11:34:18,258 - INFO - Visualization completed
2025-03-24 11:34:18,259 - INFO - Run completed at 2025-03-24 11:34:18.259176
2025-03-24 11:34:18,259 - INFO - ----- End of Run -----

2025-03-24 11:34:18,259 - INFO - ----------------------
2025-03-24 11:34:18,259 - INFO - ----------------------
2025-03-24 11:34:23,425 - INFO - ------------------------------------
2025-03-24 11:34:23,425 - INFO - ------------------------------------
2025-03-24 11:34:23,425 - INFO - ----- New Pacman A* Search Run -----
2025-03-24 11:34:23,425 - INFO - Start time: 2025-03-24 11:34:23.425366
2025-03-24 11:34:23,426 - INFO - Arguments: Namespace(layout_file='layouts/example_layout.txt', heuristic='mfd', no_visual=False, cell_size=20, delay=0.1, output=None)
2025-03-24 11:34:23,426 - INFO - Loading maze from layouts/example_layout.txt
2025-03-24 11:34:23,426 - INFO - Loading maze from file: layouts/example_layout.txt
2025-03-24 11:34:23,426 - INFO - Pacman start position found at (17, 1)
2025-03-24 11:34:23,426 - INFO - Maze loaded, dimensions: 36x18
2025-03-24 11:34:23,426 - INFO - Total food points: 8
2025-03-24 11:34:23,426 - INFO - Total magical pies: 4
2025-03-24 11:34:23,426 - INFO - Maze loaded successfully
2025-03-24 11:34:23,426 - INFO - Using Minimum Food Distance heuristic
2025-03-24 11:34:23,426 - INFO - Starting A* search
2025-03-24 11:34:23,426 - INFO - A* search started from position (17, 1)
2025-03-24 11:34:23,426 - INFO - Number of food points: 8
2025-03-24 11:34:23,426 - INFO - Number of magical pies: 4
2025-03-24 11:34:23,453 - INFO - States explored: 1000, current position: (24, 6), remaining food: 5
2025-03-24 11:34:23,480 - INFO - States explored: 2000, current position: (14, 6), remaining food: 6
2025-03-24 11:34:23,508 - INFO - States explored: 3000, current position: (6, 11), remaining food: 5
2025-03-24 11:34:23,536 - INFO - States explored: 4000, current position: (4, 11), remaining food: 6
2025-03-24 11:34:23,565 - INFO - States explored: 5000, current position: (10, 2), remaining food: 7
2025-03-24 11:34:23,593 - INFO - States explored: 6000, current position: (17, 7), remaining food: 6
2025-03-24 11:34:23,621 - INFO - States explored: 7000, current position: (29, 16), remaining food: 7
2025-03-24 11:34:23,651 - INFO - States explored: 8000, current position: (24, 10), remaining food: 7
2025-03-24 11:34:23,692 - INFO - States explored: 9000, current position: (11, 7), remaining food: 6
2025-03-24 11:34:23,720 - INFO - States explored: 10000, current position: (6, 8), remaining food: 7
2025-03-24 11:34:23,750 - INFO - States explored: 11000, current position: (17, 8), remaining food: 5
2025-03-24 11:34:23,778 - INFO - States explored: 12000, current position: (6, 5), remaining food: 7
2025-03-24 11:34:23,808 - INFO - States explored: 13000, current position: (6, 9), remaining food: 6
2025-03-24 11:34:23,837 - INFO - States explored: 14000, current position: (6, 9), remaining food: 6
2025-03-24 11:34:23,867 - INFO - States explored: 15000, current position: (5, 12), remaining food: 4
2025-03-24 11:34:23,895 - INFO - States explored: 16000, current position: (1, 5), remaining food: 5
2025-03-24 11:34:23,925 - INFO - States explored: 17000, current position: (5, 7), remaining food: 6
2025-03-24 11:34:23,954 - INFO - States explored: 18000, current position: (7, 4), remaining food: 6
2025-03-24 11:34:23,982 - INFO - States explored: 19000, current position: (2, 11), remaining food: 7
2025-03-24 11:34:24,011 - INFO - States explored: 20000, current position: (12, 6), remaining food: 5
2025-03-24 11:34:24,041 - INFO - States explored: 21000, current position: (3, 11), remaining food: 5
2025-03-24 11:34:24,070 - INFO - States explored: 22000, current position: (24, 8), remaining food: 4
2025-03-24 11:34:24,099 - INFO - States explored: 23000, current position: (16, 13), remaining food: 6
2025-03-24 11:34:24,161 - INFO - States explored: 24000, current position: (6, 3), remaining food: 6
2025-03-24 11:34:24,191 - INFO - States explored: 25000, current position: (7, 2), remaining food: 6
2025-03-24 11:34:24,220 - INFO - States explored: 26000, current position: (23, 5), remaining food: 5
2025-03-24 11:34:24,249 - INFO - States explored: 27000, current position: (1, 6), remaining food: 6
2025-03-24 11:34:24,279 - INFO - States explored: 28000, current position: (11, 9), remaining food: 5
2025-03-24 11:34:24,308 - INFO - States explored: 29000, current position: (27, 10), remaining food: 3
2025-03-24 11:34:24,338 - INFO - States explored: 30000, current position: (9, 13), remaining food: 3
2025-03-24 11:34:24,368 - INFO - States explored: 31000, current position: (22, 12), remaining food: 5
2025-03-24 11:34:24,397 - INFO - States explored: 32000, current position: (10, 2), remaining food: 6
2025-03-24 11:34:24,426 - INFO - States explored: 33000, current position: (18, 11), remaining food: 6
2025-03-24 11:34:24,457 - INFO - States explored: 34000, current position: (1, 10), remaining food: 4
2025-03-24 11:34:24,487 - INFO - States explored: 35000, current position: (3, 16), remaining food: 4
2025-03-24 11:34:24,516 - INFO - States explored: 36000, current position: (8, 4), remaining food: 6
2025-03-24 11:34:24,545 - INFO - States explored: 37000, current position: (14, 7), remaining food: 4
2025-03-24 11:34:24,624 - INFO - States explored: 38000, current position: (23, 15), remaining food: 6
2025-03-24 11:34:24,655 - INFO - States explored: 39000, current position: (26, 8), remaining food: 3
2025-03-24 11:34:24,683 - INFO - States explored: 40000, current position: (6, 9), remaining food: 6
2025-03-24 11:34:24,714 - INFO - States explored: 41000, current position: (21, 8), remaining food: 4
2025-03-24 11:34:24,744 - INFO - States explored: 42000, current position: (14, 7), remaining food: 5
2025-03-24 11:34:24,774 - INFO - States explored: 43000, current position: (1, 3), remaining food: 5
2025-03-24 11:34:24,803 - INFO - States explored: 44000, current position: (16, 1), remaining food: 3
2025-03-24 11:34:24,833 - INFO - States explored: 45000, current position: (6, 9), remaining food: 7
2025-03-24 11:34:24,865 - INFO - States explored: 46000, current position: (4, 12), remaining food: 4
2025-03-24 11:34:24,894 - INFO - States explored: 47000, current position: (6, 5), remaining food: 5
2025-03-24 11:34:24,922 - INFO - States explored: 48000, current position: (7, 11), remaining food: 3
2025-03-24 11:34:24,952 - INFO - States explored: 49000, current position: (27, 3), remaining food: 4
2025-03-24 11:34:24,982 - INFO - States explored: 50000, current position: (32, 10), remaining food: 6
2025-03-24 11:34:25,013 - INFO - States explored: 51000, current position: (9, 7), remaining food: 6
2025-03-24 11:34:25,042 - INFO - States explored: 52000, current position: (24, 10), remaining food: 4
2025-03-24 11:34:25,139 - INFO - States explored: 53000, current position: (32, 13), remaining food: 6
2025-03-24 11:34:25,170 - INFO - States explored: 54000, current position: (7, 5), remaining food: 6
2025-03-24 11:34:25,199 - INFO - States explored: 55000, current position: (1, 8), remaining food: 7
2025-03-24 11:34:25,229 - INFO - States explored: 56000, current position: (1, 13), remaining food: 6
2025-03-24 11:34:25,260 - INFO - States explored: 57000, current position: (9, 7), remaining food: 6
2025-03-24 11:34:25,290 - INFO - States explored: 58000, current position: (4, 6), remaining food: 5
2025-03-24 11:34:25,320 - INFO - States explored: 59000, current position: (16, 1), remaining food: 6
2025-03-24 11:34:25,349 - INFO - States explored: 60000, current position: (22, 8), remaining food: 3
2025-03-24 11:34:25,379 - INFO - States explored: 61000, current position: (6, 1), remaining food: 5
2025-03-24 11:34:25,409 - INFO - States explored: 62000, current position: (30, 14), remaining food: 5
2025-03-24 11:34:25,440 - INFO - States explored: 63000, current position: (19, 15), remaining food: 5
2025-03-24 11:34:25,470 - INFO - States explored: 64000, current position: (10, 4), remaining food: 5
2025-03-24 11:34:25,501 - INFO - States explored: 65000, current position: (1, 5), remaining food: 6
2025-03-24 11:34:25,530 - INFO - States explored: 66000, current position: (32, 13), remaining food: 7
2025-03-24 11:34:25,646 - INFO - States explored: 67000, current position: (2, 9), remaining food: 6
2025-03-24 11:34:25,677 - INFO - States explored: 68000, current position: (12, 4), remaining food: 3
2025-03-24 11:34:25,705 - INFO - States explored: 69000, current position: (27, 15), remaining food: 6
2025-03-24 11:34:25,736 - INFO - States explored: 70000, current position: (6, 9), remaining food: 6
2025-03-24 11:34:25,767 - INFO - States explored: 71000, current position: (8, 6), remaining food: 4
2025-03-24 11:34:25,797 - INFO - States explored: 72000, current position: (11, 13), remaining food: 4
2025-03-24 11:34:25,826 - INFO - States explored: 73000, current position: (32, 3), remaining food: 4
2025-03-24 11:34:25,856 - INFO - States explored: 74000, current position: (8, 9), remaining food: 5
2025-03-24 11:34:25,888 - INFO - States explored: 75000, current position: (2, 15), remaining food: 4
2025-03-24 11:34:25,917 - INFO - States explored: 76000, current position: (19, 6), remaining food: 4
2025-03-24 11:34:25,946 - INFO - States explored: 77000, current position: (4, 4), remaining food: 5
2025-03-24 11:34:25,977 - INFO - States explored: 78000, current position: (19, 15), remaining food: 4
2025-03-24 11:34:26,012 - INFO - States explored: 79000, current position: (10, 13), remaining food: 4
2025-03-24 11:34:26,040 - INFO - States explored: 80000, current position: (17, 15), remaining food: 6
2025-03-24 11:34:26,071 - INFO - States explored: 81000, current position: (11, 15), remaining food: 5
2025-03-24 11:34:26,101 - INFO - States explored: 82000, current position: (26, 8), remaining food: 5
2025-03-24 11:34:26,242 - INFO - States explored: 83000, current position: (2, 16), remaining food: 4
2025-03-24 11:34:26,271 - INFO - States explored: 84000, current position: (4, 9), remaining food: 4
2025-03-24 11:34:26,299 - INFO - States explored: 85000, current position: (16, 3), remaining food: 4
2025-03-24 11:34:26,331 - INFO - States explored: 86000, current position: (28, 13), remaining food: 4
2025-03-24 11:34:26,361 - INFO - States explored: 87000, current position: (5, 14), remaining food: 3
2025-03-24 11:34:26,391 - INFO - States explored: 88000, current position: (22, 1), remaining food: 4
2025-03-24 11:34:26,421 - INFO - States explored: 89000, current position: (11, 15), remaining food: 5
2025-03-24 11:34:26,451 - INFO - States explored: 90000, current position: (11, 15), remaining food: 5
2025-03-24 11:34:26,482 - INFO - States explored: 91000, current position: (13, 3), remaining food: 4
2025-03-24 11:34:26,512 - INFO - States explored: 92000, current position: (1, 4), remaining food: 5
2025-03-24 11:34:26,542 - INFO - States explored: 93000, current position: (33, 9), remaining food: 5
2025-03-24 11:34:26,574 - INFO - States explored: 94000, current position: (17, 3), remaining food: 4
2025-03-24 11:34:26,603 - INFO - States explored: 95000, current position: (9, 3), remaining food: 5
2025-03-24 11:34:26,634 - INFO - States explored: 96000, current position: (25, 2), remaining food: 5
2025-03-24 11:34:26,664 - INFO - States explored: 97000, current position: (12, 15), remaining food: 4
2025-03-24 11:34:26,693 - INFO - States explored: 98000, current position: (8, 5), remaining food: 6
2025-03-24 11:34:26,723 - INFO - States explored: 99000, current position: (1, 12), remaining food: 3
2025-03-24 11:34:26,754 - INFO - States explored: 100000, current position: (3, 1), remaining food: 4
2025-03-24 11:34:26,783 - INFO - States explored: 101000, current position: (5, 1), remaining food: 4
2025-03-24 11:34:26,813 - INFO - States explored: 102000, current position: (14, 9), remaining food: 3
2025-03-24 11:34:26,844 - INFO - States explored: 103000, current position: (21, 8), remaining food: 3
2025-03-24 11:34:27,005 - INFO - States explored: 104000, current position: (23, 8), remaining food: 5
2025-03-24 11:34:27,035 - INFO - States explored: 105000, current position: (15, 15), remaining food: 4
2025-03-24 11:34:27,065 - INFO - States explored: 106000, current position: (23, 15), remaining food: 4
2025-03-24 11:34:27,094 - INFO - States explored: 107000, current position: (12, 7), remaining food: 5
2025-03-24 11:34:27,125 - INFO - States explored: 108000, current position: (8, 5), remaining food: 6
2025-03-24 11:34:27,157 - INFO - States explored: 109000, current position: (8, 1), remaining food: 6
2025-03-24 11:34:27,186 - INFO - States explored: 110000, current position: (5, 1), remaining food: 5
2025-03-24 11:34:27,215 - INFO - States explored: 111000, current position: (30, 13), remaining food: 4
2025-03-24 11:34:27,247 - INFO - States explored: 112000, current position: (19, 5), remaining food: 3
2025-03-24 11:34:27,279 - INFO - States explored: 113000, current position: (6, 10), remaining food: 4
2025-03-24 11:34:27,310 - INFO - States explored: 114000, current position: (8, 6), remaining food: 5
2025-03-24 11:34:27,338 - INFO - States explored: 115000, current position: (23, 5), remaining food: 5
2025-03-24 11:34:27,368 - INFO - States explored: 116000, current position: (22, 8), remaining food: 4
2025-03-24 11:34:27,398 - INFO - States explored: 117000, current position: (19, 1), remaining food: 4
2025-03-24 11:34:27,430 - INFO - States explored: 118000, current position: (10, 6), remaining food: 3
2025-03-24 11:34:27,459 - INFO - States explored: 119000, current position: (1, 7), remaining food: 5
2025-03-24 11:34:27,488 - INFO - States explored: 120000, current position: (5, 1), remaining food: 6
2025-03-24 11:34:27,519 - INFO - States explored: 121000, current position: (20, 8), remaining food: 2
2025-03-24 11:34:27,552 - INFO - States explored: 122000, current position: (8, 16), remaining food: 4
2025-03-24 11:34:27,582 - INFO - States explored: 123000, current position: (30, 7), remaining food: 3
2025-03-24 11:34:27,612 - INFO - States explored: 124000, current position: (33, 1), remaining food: 4
2025-03-24 11:34:27,641 - INFO - States explored: 125000, current position: (21, 12), remaining food: 5
2025-03-24 11:34:27,671 - INFO - States explored: 126000, current position: (10, 15), remaining food: 5
2025-03-24 11:34:27,883 - INFO - States explored: 127000, current position: (29, 8), remaining food: 5
2025-03-24 11:34:27,920 - INFO - States explored: 128000, current position: (6, 4), remaining food: 4
2025-03-24 11:34:27,958 - INFO - States explored: 129000, current position: (8, 13), remaining food: 2
2025-03-24 11:34:27,993 - INFO - States explored: 130000, current position: (18, 13), remaining food: 4
2025-03-24 11:34:28,024 - INFO - States explored: 131000, current position: (11, 10), remaining food: 3
2025-03-24 11:34:28,061 - INFO - States explored: 132000, current position: (14, 7), remaining food: 6
2025-03-24 11:34:28,095 - INFO - States explored: 133000, current position: (5, 12), remaining food: 5
2025-03-24 11:34:28,126 - INFO - States explored: 134000, current position: (12, 6), remaining food: 3
2025-03-24 11:34:28,155 - INFO - States explored: 135000, current position: (15, 13), remaining food: 3
2025-03-24 11:34:28,185 - INFO - States explored: 136000, current position: (21, 5), remaining food: 2
2025-03-24 11:34:28,215 - INFO - States explored: 137000, current position: (12, 9), remaining food: 4
2025-03-24 11:34:28,246 - INFO - States explored: 138000, current position: (4, 7), remaining food: 4
2025-03-24 11:34:28,277 - INFO - States explored: 139000, current position: (6, 16), remaining food: 5
2025-03-24 11:34:28,308 - INFO - States explored: 140000, current position: (24, 8), remaining food: 5
2025-03-24 11:34:28,337 - INFO - States explored: 141000, current position: (19, 15), remaining food: 3
2025-03-24 11:34:28,368 - INFO - States explored: 142000, current position: (10, 6), remaining food: 3
2025-03-24 11:34:28,397 - INFO - States explored: 143000, current position: (17, 3), remaining food: 4
2025-03-24 11:34:28,429 - INFO - States explored: 144000, current position: (7, 9), remaining food: 5
2025-03-24 11:34:28,461 - INFO - States explored: 145000, current position: (34, 2), remaining food: 4
2025-03-24 11:34:28,489 - INFO - States explored: 146000, current position: (5, 13), remaining food: 4
2025-03-24 11:34:28,519 - INFO - States explored: 147000, current position: (7, 3), remaining food: 4
2025-03-24 11:34:28,550 - INFO - States explored: 148000, current position: (11, 9), remaining food: 4
2025-03-24 11:34:28,580 - INFO - States explored: 149000, current position: (14, 9), remaining food: 5
2025-03-24 11:34:28,592 - INFO - Solution found after exploring 149404 states
2025-03-24 11:34:28,593 - INFO - Max frontier size: 7042
2025-03-24 11:34:28,701 - INFO - A* search completed in 5.27 seconds
2025-03-24 11:34:28,701 - INFO - Solution found with 137 actions and cost 136
2025-03-24 11:34:28,701 - INFO - Solution actions:
2025-03-24 11:34:28,701 - INFO -   1: West
